,year,arena,location,team,opponent,team_points,opponent_points
0,2019,McCamish Pavilion,Home,GEORGIA-TECH,lamar,88,69
1,2019,Thompson-Boling Arena,Away,GEORGIA-TECH,tennessee,53,66
2,2019,McCamish Pavilion,Home,GEORGIA-TECH,east-carolina,79,54
3,2019,McCamish Pavilion,Home,GEORGIA-TECH,texas-pan-american,72,44
4,2019,McCamish Pavilion,Home,GEORGIA-TECH,prairie-view,65,54
5,2019,Welsh-Ryan Arena,Away,GEORGIA-TECH,northwestern,61,67
6,2019,American Airlines Arena,Neutral,GEORGIA-TECH,st-johns-ny,73,76
7,2019,McCamish Pavilion,Home,GEORGIA-TECH,florida-am,73,40
8,2019,McCamish Pavilion,Home,GEORGIA-TECH,gardner-webb,69,79
9,2019,Bud Walton Arena,Away,GEORGIA-TECH,arkansas,69,65
10,2019,McCamish Pavilion,Home,GEORGIA-TECH,georgia,59,70
11,2019,McCamish Pavilion,Home,GEORGIA-TECH,kennesaw-state,87,57
12,2019,McCamish Pavilion,Home,GEORGIA-TECH,south-carolina-upstate,79,63
13,2019,McCamish Pavilion,Home,GEORGIA-TECH,wake-forest,92,79
14,2019,McCamish Pavilion,Home,GEORGIA-TECH,virginia-tech,49,52
15,2019,Carrier Dome,Away,GEORGIA-TECH,syracuse,73,59
16,2019,Littlejohn Coliseum,Away,GEORGIA-TECH,clemson,60,72
17,2019,McCamish Pavilion,Home,GEORGIA-TECH,louisville,51,79
18,2019,McCamish Pavilion,Home,GEORGIA-TECH,notre-dame,63,61
19,2019,Cameron Indoor Stadium,Away,GEORGIA-TECH,duke,53,66
20,2019,McCamish Pavilion,Home,GEORGIA-TECH,north-carolina,54,77
21,2019,Donald L. Tucker Center,Away,GEORGIA-TECH,florida-state,49,59
22,2019,McCamish Pavilion,Home,GEORGIA-TECH,clemson,42,65
23,2019,Purcell Pavilion at the Joyce Center,Away,GEORGIA-TECH,notre-dame,59,69
24,2019,Cassell Coliseum,Away,GEORGIA-TECH,virginia-tech,68,76
25,2019,McCamish Pavilion,Home,GEORGIA-TECH,florida-state,47,69
26,2019,McCamish Pavilion,Home,GEORGIA-TECH,pittsburgh,73,65
27,2019,BankUnited Center,Away,GEORGIA-TECH,miami-fl,65,80
28,2019,John Paul Jones Arena,Away,GEORGIA-TECH,virginia,51,81
29,2019,McCamish Pavilion,Home,GEORGIA-TECH,boston-college,81,78
30,2019,PNC Arena,Away,GEORGIA-TECH,north-carolina-state,63,61
31,2019,Spectrum Center,Neutral,GEORGIA-TECH,notre-dame,71,78
