,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Mizzou Arena,Home,MISSOURI,central-arkansas,68,55
1,2019,James H. Hilton Coliseum,Away,MISSOURI,iowa-state,59,76
2,2019,Virgin Islands Sport & Fitness Center,Neutral,MISSOURI,kennesaw-state,55,52
3,2019,Virgin Islands Sport & Fitness Center,Neutral,MISSOURI,oregon-state,69,63
4,2019,Virgin Islands Sport & Fitness Center,Neutral,MISSOURI,kansas-state,67,82
5,2019,Mizzou Arena,Home,MISSOURI,temple,77,79
6,2019,Mizzou Arena,Home,MISSOURI,central-florida,64,62
7,2019,Mizzou Arena,Home,MISSOURI,texas-arlington,65,45
8,2019,Mizzou Arena,Home,MISSOURI,oral-roberts,80,64
9,2019,Mizzou Arena,Home,MISSOURI,xavier,71,56
10,2019,Scottrade Center,Neutral,MISSOURI,illinois,79,63
11,2019,Mizzou Arena,Home,MISSOURI,morehead-state,75,61
12,2019,Mizzou Arena,Home,MISSOURI,tennessee,63,87
13,2019,The Colonial Life Arena,Away,MISSOURI,south-carolina,75,85
14,2019,Mizzou Arena,Home,MISSOURI,alabama,60,70
15,2019,Reed Arena,Away,MISSOURI,texas-am,66,43
16,2019,Bud Walton Arena,Away,MISSOURI,arkansas,60,72
17,2019,Mizzou Arena,Home,MISSOURI,louisiana-state,80,86
18,2019,Auburn Arena,Away,MISSOURI,auburn,58,92
19,2019,Mizzou Arena,Home,MISSOURI,vanderbilt,77,67
20,2019,Thompson-Boling Arena,Away,MISSOURI,tennessee,60,72
21,2019,Mizzou Arena,Home,MISSOURI,texas-am,59,68
22,2019,Mizzou Arena,Home,MISSOURI,arkansas,79,78
23,2019,The Pavilion at Ole Miss,Away,MISSOURI,mississippi,65,75
24,2019,Mizzou Arena,Home,MISSOURI,kentucky,58,66
25,2019,Stephen C. O'Connell Center,Away,MISSOURI,florida,60,64
26,2019,Humphrey Coliseum,Away,MISSOURI,mississippi-state,49,68
27,2019,Mizzou Arena,Home,MISSOURI,south-carolina,78,63
28,2019,Stegeman Coliseum,Away,MISSOURI,georgia,64,39
29,2019,Mizzou Arena,Home,MISSOURI,mississippi,68,73
30,2019,Bridgestone Arena,Neutral,MISSOURI,georgia,71,61
31,2019,Bridgestone Arena,Neutral,MISSOURI,auburn,71,81
