,year,arena,location,team,opponent,team_points,opponent_points
0,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,Westcliff,75,43
1,2019,Thomas & Mack Center,Away,LOYOLA-MARYMOUNT,nevada-las-vegas,61,50
2,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,cal-state-northridge,79,64
3,2019,Montego Bay Convention Centre,Neutral,LOYOLA-MARYMOUNT,georgetown,65,52
4,2019,Montego Bay Convention Centre,Neutral,LOYOLA-MARYMOUNT,ohio,65,56
5,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,central-connecticut-state,76,74
6,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,florida-am,71,63
7,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,Bethesda University (CA),106,50
8,2019,Pauley Pavilion,Away,LOYOLA-MARYMOUNT,ucla,58,82
9,2019,Titan Gym,Away,LOYOLA-MARYMOUNT,cal-state-fullerton,59,49
10,2019,Peter W. Stott Center,Away,LOYOLA-MARYMOUNT,portland-state,85,58
11,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,boise-state,70,69
12,2019,UC Riverside Student Recreation Center,Away,LOYOLA-MARYMOUNT,california-riverside,53,60
13,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,california-davis,77,59
14,2019,Firestone Fieldhouse,Away,LOYOLA-MARYMOUNT,pepperdine,62,77
15,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,portland,76,64
16,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,saint-marys-ca,60,71
17,2019,McCarthey Athletic Center,Away,LOYOLA-MARYMOUNT,gonzaga,55,73
18,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,pepperdine,74,70
19,2019,Jenny Craig Pavillion,Away,LOYOLA-MARYMOUNT,san-diego,58,71
20,2019,Leavey Center,Away,LOYOLA-MARYMOUNT,santa-clara,69,61
21,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,pacific,60,42
22,2019,Marriott Center,Away,LOYOLA-MARYMOUNT,brigham-young,49,67
23,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,san-diego,63,65
24,2019,Chiles Center,Away,LOYOLA-MARYMOUNT,portland,72,55
25,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,gonzaga,60,73
26,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,brigham-young,62,70
27,2019,A.G. Spanos Center,Away,LOYOLA-MARYMOUNT,pacific,63,56
28,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,santa-clara,72,70
29,2019,War Memorial Gymnasium,Away,LOYOLA-MARYMOUNT,san-francisco,74,69
30,2019,Orleans Arena,Neutral,LOYOLA-MARYMOUNT,pepperdine,65,68
31,2019,CBU Events Center,Away,LOYOLA-MARYMOUNT,california-baptist,56,55
32,2019,Albert Gersten Pavilion,Home,LOYOLA-MARYMOUNT,brown,81,63
33,2019,Sun Dome,Away,LOYOLA-MARYMOUNT,south-florida,47,56
